,0,1,2
9271,8.985663,-2.1772013,-0.64561164
9272,8.969222,-2.1186662,-0.5913424
9273,8.983579,-2.1639848,-0.63381696
9274,8.985439,-2.1523015,-0.62587255
9275,8.981136,-2.1331952,-0.60778004
9276,8.973692,-2.1158876,-0.5883227
9277,8.957275,-2.0459492,-0.52020293
9278,8.971329,-2.094444,-0.5698296
9279,8.967816,-2.0771842,-0.5537849
9280,8.963671,-2.0620403,-0.5387014
9281,8.948138,-2.0315838,-0.50295043
9282,8.946815,-2.016142,-0.4907682
9283,8.948591,-2.0214074,-0.4956714
9284,8.940668,-2.0023549,-0.47468737
9285,8.940992,-2.006179,-0.47787654
9286,8.933912,-1.993639,-0.4628797
9287,8.910123,-1.9502299,-0.41012293
9288,8.908459,-1.9553225,-0.4135479
9289,8.882794,-1.9248159,-0.36977935
9290,8.874152,-1.9177343,-0.3584791
9291,8.89159,-1.9270402,-0.378272
9292,8.898242,-1.9421738,-0.39606276
9293,8.898664,-1.93551,-0.3905984
9294,8.854664,-1.8927134,-0.32316265
9295,8.872351,-1.9093885,-0.3498298
9296,8.847882,-1.8920202,-0.31710425
9297,8.840948,-1.8818817,-0.3048968
9298,8.832986,-1.8769912,-0.29414606
9299,8.798076,-1.846649,-0.24287792
9300,8.788853,-1.8422498,-0.2366165
9301,8.752372,-1.8231871,-0.18942317
9302,8.80329,-1.8450271,-0.24642797
9303,8.808542,-1.8632268,-0.26418945
9304,8.781226,-1.8457484,-0.22801569
9305,8.81306,-1.8653655,-0.26746118
9306,8.788063,-1.842631,-0.23182593
9307,8.733382,-1.8280253,-0.17641884
9308,8.808088,-1.8619831,-0.25297365
9309,8.767206,-1.8362912,-0.21047994
9310,8.755683,-1.8344337,-0.19928092
9311,8.767033,-1.8407052,-0.21312712
9312,8.741622,-1.8318642,-0.18651175
9313,8.664253,-1.8124928,-0.109844714
9314,8.621503,-1.7951475,-0.06441377
9315,8.581317,-1.7909365,-0.025918357
9316,8.595164,-1.8005903,-0.044519234
9317,8.574705,-1.7931725,-0.022707645
9318,8.556741,-1.7964829,-0.008149521
9319,8.568279,-1.7878054,-0.014272509
9320,8.5485325,-1.7977078,-0.003045649
9321,8.553017,-1.7901158,-0.0029483389
9322,8.5341625,-1.79423,0.012369216
9323,8.529506,-1.7975425,0.012586435
9324,8.532424,-1.7963164,0.011074218
9325,8.500641,-1.8013785,0.035063986
9326,8.493992,-1.8005341,0.040565792
9327,8.4868,-1.8028334,0.04505922
9328,8.43547,-1.8134975,0.08512892
9329,8.469314,-1.8031061,0.060790524
9330,8.461032,-1.8027481,0.065192156
9331,8.408694,-1.8243315,0.102030955
9332,8.388685,-1.8279971,0.117611624
9333,8.368338,-1.8304138,0.13464653
9334,8.35398,-1.8367416,0.14292143
9335,8.400815,-1.8219858,0.11022857
9336,8.359805,-1.8373288,0.1385022
9337,8.279071,-1.8662944,0.19231822
9338,8.284987,-1.8627784,0.18697166
9339,8.253191,-1.8788913,0.20965178
9340,8.240983,-1.8837734,0.21778391
9341,8.208881,-1.9021922,0.23642312
9342,8.196287,-1.9074286,0.24437037
9343,8.250606,-1.8774306,0.21199267
9344,8.239533,-1.8826612,0.21916567
9345,8.182084,-1.9138477,0.25340655
9346,8.164808,-1.923308,0.26372787
9347,8.165752,-1.9232713,0.26392716
9348,8.121678,-1.9516562,0.28549552
9349,8.1389475,-1.9406837,0.27730417
9350,8.129868,-1.9423654,0.28227776
9351,8.12163,-1.9475743,0.28742003
9352,8.047205,-2.0039563,0.3232713
9353,8.033679,-2.0148137,0.32960626
9354,8.0278015,-2.0163906,0.3341763
9355,7.9721084,-2.0588713,0.35797146
9356,7.9947753,-2.0379326,0.34873185
9357,8.002337,-2.0341544,0.3463276
9358,7.997462,-2.0395393,0.34833446
9359,7.9532495,-2.0775776,0.3711925
9360,7.9311323,-2.0896842,0.36812997
9361,7.928903,-2.094237,0.37887058
9362,7.9185934,-2.1052089,0.38372284
9363,7.8887115,-2.1310244,0.39638293
9364,7.8892665,-2.129206,0.39820465
9365,7.8847847,-2.1350145,0.39997554
9366,7.8788633,-2.1396704,0.40069994
9367,7.851686,-2.166571,0.41353098
9368,7.816395,-2.1974082,0.4374586
9369,7.8090186,-2.2053072,0.43632376
9370,7.8315196,-2.1770508,0.42717916
9371,7.828659,-2.1873014,0.42715135
9372,7.803285,-2.212104,0.44042924
9373,7.8061414,-2.2159097,0.41844913
9374,7.706363,-2.3191738,0.4850026
9375,7.7413225,-2.2859545,0.4682294
9376,7.707358,-2.3185315,0.48348644
9377,7.7272873,-2.2975595,0.47574186
9378,7.6749783,-2.3602517,0.50089836
9379,7.680963,-2.349623,0.4960012
9380,7.675875,-2.3591764,0.49720785
9381,7.668821,-2.3724828,0.5025259
9382,7.654294,-2.3871927,0.5089483
9383,7.6438456,-2.40339,0.5150094
9384,7.659114,-2.3799522,0.50681347
9385,7.6413746,-2.4018142,0.5155823
9386,7.602507,-2.4587295,0.53310615
9387,7.610385,-2.4450006,0.52988654
9388,7.5651035,-2.4959967,0.5667296
9389,7.578795,-2.48856,0.54453486
9390,7.573055,-2.4992788,0.5479137
9391,7.563274,-2.5131752,0.55217177
9392,7.532069,-2.5603309,0.5670477
9393,7.527806,-2.5623589,0.5694031
9394,7.527217,-2.5678854,0.56961465
9395,7.505762,-2.6006477,0.58102477
9396,7.527326,-2.5674055,0.5703224
9397,7.53826,-2.5514774,0.56543165
9398,7.4985414,-2.6148274,0.5836403
9399,7.42753,-2.7309208,0.61959654
9400,7.415599,-2.7505941,0.6242605
9401,7.3923883,-2.7873406,0.63820004
9402,7.348279,-2.860396,0.65820426
9403,7.358333,-2.8430471,0.6550103
9404,7.341932,-2.8724818,0.6624136
9405,7.299973,-2.9437969,0.685688
9406,7.31369,-2.9261389,0.6769895
9407,7.291058,-2.963148,0.69121563
9408,7.3165073,-2.9215486,0.67438155
9409,7.299759,-2.9734416,0.6786011
9410,7.2971444,-2.955763,0.6860577
9411,7.2673736,-3.0060241,0.7033022
9412,7.2564564,-3.034308,0.7095923
9413,7.2601686,-3.0233727,0.70799524
9414,7.2268486,-3.0774713,0.7318361
9415,7.249983,-3.0456479,0.7126041
9416,7.2293816,-3.079458,0.7269879
9417,7.22607,-3.0897055,0.72750586
9418,7.244213,-3.046961,0.71786046
9419,7.2501936,-3.0415003,0.7146916
9420,7.212174,-3.111064,0.738043
9421,7.2255774,-3.111961,0.7194963
9422,7.215384,-3.1088717,0.7342678
9423,7.197483,-3.1378667,0.7473597
9424,7.188605,-3.1544263,0.754087
9425,7.185917,-3.1594825,0.7549181
9426,7.182378,-3.169464,0.757935
9427,7.1491013,-3.2366486,0.7801184
9428,7.1848855,-3.1613429,0.7561414
9429,7.153833,-3.226098,0.7763015
9430,7.162353,-3.2097883,0.7732476
9431,7.1444674,-3.2440631,0.78267735
9432,7.1195745,-3.2959523,0.798912
9433,7.132652,-3.2694712,0.7922792
9434,7.102797,-3.3277433,0.81480896
9435,7.0918336,-3.350785,0.8208863
9436,7.089781,-3.359126,0.82614285
9437,7.0903654,-3.3538737,0.82257235
9438,7.102981,-3.328641,0.81376976
9439,7.064676,-3.4066393,0.8438762
9440,7.0666223,-3.407506,0.8438179
9441,7.0426474,-3.454498,0.8603185
9442,7.044051,-3.456482,0.8668027
9443,7.051651,-3.440583,0.85791504
9444,7.053335,-3.43825,0.85630465
9445,7.0514917,-3.4378989,0.8589821
9446,7.0412116,-3.4647746,0.8687196
9447,7.0385594,-3.4690938,0.8719231
9448,7.014348,-3.5176952,0.90219843
9449,7.0180206,-3.5163705,0.89747006
9450,7.0196276,-3.5135655,0.8928902
9451,7.0232778,-3.5038629,0.89020175
9452,6.997638,-3.5552547,0.9158483
9453,7.0200987,-3.5150948,0.89327556
9454,6.9936614,-3.567635,0.9255074
9455,6.996241,-3.565542,0.9242802
9456,6.9809046,-3.5932574,0.9425314
9457,6.9945393,-3.5653026,0.92484164
9458,6.979,-3.5952222,0.9460324
9459,6.9690332,-3.621246,0.9552795
9460,6.9034715,-3.712952,1.0380323
9461,6.954863,-3.6539648,0.980786
9462,6.9691987,-3.6515028,0.9699484
9463,6.9062357,-3.735378,1.0420935
9464,6.9388623,-3.6864336,1.0011183
9465,6.9652185,-3.67283,0.9799851
9466,6.9378815,-3.6893003,1.0038903
9467,6.9177976,-3.7358868,1.0362612
9468,6.956873,-3.649098,0.9777033
9469,6.912313,-3.747693,1.0451835
9470,6.9225545,-3.7202191,1.0198421
9471,6.9001393,-3.774845,1.0658119
9472,6.906971,-3.7579987,1.0535636
9473,6.891801,-3.7942264,1.079098
9474,6.894605,-3.7883463,1.0804987
9475,6.8850827,-3.8097303,1.0920738
9476,6.871386,-3.844498,1.1113231
9477,6.8535395,-3.8794084,1.1415478
9478,6.8581095,-3.870838,1.1389016
9479,6.845926,-3.8965209,1.1598781
9480,6.82979,-3.9323764,1.1875633
9481,6.8048706,-3.9896777,1.2554148
9482,6.818744,-3.962483,1.2163559
9483,6.825726,-3.943501,1.1999246
9484,6.8288345,-3.936745,1.1959518
9485,6.80041,-4.008372,1.2704341
9486,6.794615,-4.0160604,1.2770604
9487,6.7968864,-4.0127316,1.2703873
9488,6.7926426,-4.0234227,1.2802446
9489,6.785634,-4.038316,1.3053781
9490,6.7841096,-4.042009,1.3111348
9491,6.7787495,-4.055673,1.3256304
9492,6.7717056,-4.0724945,1.3461493
9493,6.774615,-4.0633273,1.3331989
9494,6.764051,-4.0886946,1.3621732
9495,6.766437,-4.088258,1.3674847
9496,6.754034,-4.11125,1.3906733
9497,6.743887,-4.131708,1.4311322
9498,6.7444906,-4.130411,1.4223125
9499,6.722517,-4.17545,1.4747142
9500,6.7322054,-4.154296,1.4667851
9501,6.718264,-4.176159,1.5100558
9502,6.7253184,-4.1638045,1.4891583
9503,6.7107034,-4.1854515,1.5358613
9504,6.7126374,-4.1895714,1.5256873
9505,6.703905,-4.2037725,1.5564181
9506,6.7121353,-4.194875,1.5491551
9507,6.7306914,-4.1746645,1.5034074
9508,6.7025557,-4.2086453,1.572401
9509,6.6856246,-4.2266145,1.6130939
9510,6.689609,-4.2224045,1.6051553
9511,6.675773,-4.2471747,1.629589
9512,6.6760316,-4.2368445,1.6483341
9513,6.660026,-4.2586474,1.6841823
9514,6.6665163,-4.24949,1.6782708
9515,6.6464105,-4.264659,1.7261472
9516,6.6600294,-4.2528443,1.6986296
9517,6.6690884,-4.2467546,1.6708678
9518,6.648249,-4.2556624,1.7612127
9519,6.6494,-4.2510624,1.7598621
9520,6.660143,-4.247337,1.7100588
9521,6.6611133,-4.251222,1.7010536
9522,6.6557207,-4.252778,1.7311836
9523,6.653984,-4.2532015,1.7326539
9524,6.642709,-4.2567368,1.7840652
9525,6.6294804,-4.2477317,1.864675
9526,6.6201644,-4.25358,1.8995532
9527,6.624156,-4.2432885,1.8965087
9528,6.618595,-4.22886,1.9383398
9529,6.620097,-4.2379236,1.9245456
9530,6.61691,-4.2438416,1.9283388
9531,6.618178,-4.23649,1.9356947
9532,6.614336,-4.222497,1.9699844
9533,6.6157537,-4.2354903,1.9497595
9534,6.614848,-4.229982,1.9602013
9535,6.6157117,-4.2325077,1.9529122
9536,6.60851,-4.207142,2.0180826
9537,6.6062026,-4.188898,2.0459957
9538,6.6072087,-4.1990414,2.0320165
9539,6.6065383,-4.19489,2.0374587
9540,6.608356,-4.2000723,2.0261188
9541,6.6027713,-4.1915755,2.0583267
9542,6.596271,-4.1431828,2.1455443
9543,6.5891833,-4.170823,2.1116583
9544,6.600527,-4.1541233,2.1072404
9545,6.599331,-4.15668,2.1123269
9546,6.6022644,-4.1891203,2.064991
9547,6.5850625,-4.0360274,2.268752
9548,6.5944543,-4.115949,2.177464
9549,6.5884604,-4.075218,2.233396
9550,6.589848,-4.080325,2.2281501
9551,6.589944,-4.0781045,2.2280579
9552,6.586199,-4.0484247,2.2662623
9553,6.5858865,-4.083772,2.2392724
9554,6.590061,-4.092876,2.2216003
9555,6.586494,-4.0685005,2.2495165
9556,6.587847,-4.0427623,2.268725
9557,6.587055,-4.015864,2.2883992
9558,6.587768,-4.044554,2.2703068
9559,6.586466,-4.0380635,2.2715929
9560,6.584601,-3.978822,2.3298461
9561,6.58573,-3.9933822,2.3121495
9562,6.5872555,-4.009942,2.2969513
9563,6.58563,-3.9899557,2.315619
9564,6.585487,-3.9449081,2.351554
9565,6.585173,-3.9519615,2.3470323
9566,6.5886254,-3.9924622,2.2975755
9567,6.585659,-3.9994369,2.3057237
9568,6.5835104,-3.9249003,2.3735528
9569,6.5846634,-3.8609102,2.420654
9570,6.583933,-3.8828726,2.4071383
9571,6.5840893,-3.8362515,2.4356527
9572,6.5822926,-3.7870207,2.4845202
9573,6.584641,-3.8321805,2.4372487
9574,6.584709,-3.8313007,2.4364069
9575,6.5845795,-3.7961984,2.4672384
9576,6.5821915,-3.7748387,2.4859908
9577,6.583665,-3.7809386,2.4755192
9578,6.5848713,-3.7569869,2.483449
9579,6.5833497,-3.7383387,2.4990218
9580,6.583252,-3.7546203,2.4911175
9581,6.5844026,-3.7392976,2.493805
9582,6.5842686,-3.7070413,2.5173638
9583,6.5838003,-3.7306194,2.503651
9584,6.583014,-3.7001264,2.520147
9585,6.582286,-3.611247,2.5696795
9586,6.582728,-3.599947,2.5759478
9587,6.583177,-3.5252178,2.6141763
9588,6.578237,-3.4164388,2.6756983
9589,6.5823026,-3.4763372,2.6400242
9590,6.581187,-3.4618158,2.6477025
9591,6.578597,-3.4125204,2.673797
9592,6.577894,-3.4224813,2.6694016
9593,6.5781126,-3.3978283,2.6833453
9594,6.5781174,-3.3996491,2.6829944
9595,6.5801334,-3.4493022,2.6546583
9596,6.579192,-3.3874378,2.6858816
9597,6.5775094,-3.3670657,2.6972063
9598,6.580826,-3.398496,2.6788385
9599,6.575739,-3.3418314,2.7121704
9600,6.572869,-3.289178,2.7357345
9601,6.5730033,-3.2932472,2.7346358
9602,6.572231,-3.271196,2.7462006
9603,6.5740066,-3.3112326,2.7285943
9604,6.579131,-3.3569636,2.700421
9605,6.5702705,-3.259417,2.7488294
9606,6.569901,-3.2540803,2.75256
9607,6.566263,-3.1994827,2.7770715
9608,6.557885,-3.15024,2.80512
9609,6.567795,-3.2157133,2.7687593
9610,6.561595,-3.1826982,2.790442
9611,6.567409,-3.22056,2.7667146
9612,6.548125,-3.0739446,2.840899
9613,6.567065,-3.154463,2.7975192
9614,6.552342,-3.0555866,2.8453043
9615,6.5438094,-3.0202086,2.8641825
9616,6.552133,-3.0605586,2.8424003
9617,6.5392528,-2.9886236,2.8781495
9618,6.547409,-3.0088172,2.865239
9619,6.5328255,-2.9478343,2.8984432
9620,6.5346413,-2.9501312,2.897474
9621,6.5390954,-2.9654624,2.888162
9622,6.5277166,-2.9125774,2.9131057
9623,6.5249953,-2.878241,2.9291215
9624,6.522968,-2.8978102,2.9236403
9625,6.518888,-2.8854866,2.9292188
9626,6.5125422,-2.8431087,2.949296
9627,6.5156703,-2.8440301,2.9477997
9628,6.5086064,-2.8416471,2.9520063
9629,6.4918447,-2.7977848,2.9725583
9630,6.499185,-2.7998583,2.9716547
9631,6.4952326,-2.7835102,2.9797804
9632,6.5355844,-2.8345308,2.931097
9633,6.4968524,-2.8013885,2.9752476
9634,6.4927235,-2.7628891,2.9876387
9635,6.4966636,-2.7770379,2.979575
9636,6.495676,-2.759754,2.9892833
9637,6.4841895,-2.7196906,3.006825
9638,6.479412,-2.7175136,3.0094786
9639,6.485337,-2.7324808,3.0003393
9640,6.4905934,-2.7388995,2.9953334
9641,6.472083,-2.6927874,3.0210013
9642,6.463489,-2.6677444,3.0334246
9643,6.454338,-2.671356,3.0359154
9644,6.4631305,-2.663702,3.0331068
9645,6.452634,-2.6401906,3.046856
9646,6.477007,-2.6932049,3.0175855
9647,6.4536815,-2.6478393,3.0425742
9648,6.454962,-2.6486938,3.0425675
9649,6.454309,-2.6473186,3.0427804
9650,6.450205,-2.636334,3.0481694
9651,6.4825015,-2.7410688,3.000291
9652,6.446725,-2.6540325,3.0437076
9653,6.4224453,-2.5800781,3.0777795
9654,6.465308,-2.6757753,3.029447
9655,6.453557,-2.6340609,3.0487983
9656,6.4377,-2.588134,3.0685568
9657,6.409569,-2.5532265,3.0921602
9658,6.4099927,-2.5581925,3.0906582
9659,6.3880467,-2.5087538,3.1175656
9660,6.370126,-2.4950106,3.127862
9661,6.405007,-2.5456896,3.0906181
9662,6.29286,-2.392336,3.199858
9663,6.3714256,-2.491967,3.1276774
9664,6.398893,-2.5298548,3.1036875
9665,6.413247,-2.5544271,3.087823
9666,6.380773,-2.5006633,3.1215959
9667,6.4024577,-2.5162947,3.0983596
9668,6.363457,-2.4780178,3.1357822
9669,6.325494,-2.420266,3.173527
9670,6.355776,-2.4750571,3.1390636
9671,6.353383,-2.4524214,3.1484325
9672,6.3874674,-2.489623,3.1245112
9673,6.326672,-2.4335487,3.1643662
9674,6.345404,-2.4507775,3.1521864
9675,6.3025694,-2.4140034,3.1808488
9676,6.3313446,-2.445867,3.1584208
9677,6.2807975,-2.3890014,3.198811
9678,6.298478,-2.419224,3.1790004
9679,6.344928,-2.4521024,3.1524763
9680,6.323456,-2.420095,3.1727858
9681,6.314616,-2.4171662,3.1784227
9682,6.304716,-2.407925,3.1825552
9683,6.3162913,-2.4195201,3.174516
9684,6.2923985,-2.395478,3.1964266
9685,6.3052917,-2.4086912,3.1819909
9686,6.34773,-2.449033,3.140797
9687,6.284954,-2.3879597,3.195598
9688,6.2440968,-2.343326,3.2261004
9689,6.2123756,-2.3296833,3.240633
9690,6.1747074,-2.3016446,3.2635462
9691,6.126455,-2.266982,3.2923133
9692,6.0947413,-2.2420158,3.3115525
9693,6.072248,-2.2294915,3.3243332
9694,6.0455184,-2.2133448,3.3397233
9695,6.0111847,-2.1926925,3.3588274
9696,6.0027223,-2.1893463,3.3557394
9697,5.9868283,-2.1688154,3.3742325
9698,5.942834,-2.1572242,3.396833
9699,6.0109286,-2.205139,3.3526974
9700,6.0110035,-2.2056594,3.357721
9701,5.878522,-2.1323187,3.4274182
9702,5.8878345,-2.1333742,3.4234884
9703,5.7824206,-2.102768,3.4773407
9704,5.828866,-2.1193745,3.4546196
9705,5.761763,-2.0796173,3.500923
9706,5.808528,-2.1036236,3.464807
9707,5.7645106,-2.093734,3.488341
9708,5.7099733,-2.0861816,3.513546
9709,5.7577786,-2.0961392,3.4893923
9710,5.8068204,-2.1079106,3.4508145
9711,5.6809263,-2.0798805,3.526857
9712,5.669447,-2.0812597,3.5300114
9713,5.6544886,-2.0759723,3.5381665
9714,5.638295,-2.07518,3.545168
9715,5.6490855,-2.0770152,3.5218904
9716,5.564267,-2.075857,3.5792947
9717,5.6260614,-2.0732257,3.5517886
9718,5.5852203,-2.0775828,3.568606
9719,5.5594745,-2.0772216,3.581212
9720,5.5112925,-2.0731463,3.6063666
9721,5.5289416,-2.0800214,3.5931835
9722,5.534718,-2.0780227,3.5921037
9723,5.5240197,-2.0786412,3.6069036
9724,5.5397105,-2.080193,3.5878565
9725,5.510531,-2.07965,3.6029613
9726,5.4867535,-2.0850842,3.6118941
9727,5.484239,-2.0867066,3.6112976
9728,5.5482593,-2.0827558,3.5880573
9729,5.571938,-2.0818193,3.5741732
9730,5.4101048,-2.0958219,3.6463394
9731,5.489014,-2.0842037,3.6085382
9732,5.4379916,-2.0875366,3.6312547
9733,5.4301596,-2.0974061,3.634613
9734,5.4400644,-2.0922353,3.6296146
9735,5.4933076,-2.082623,3.6062384
9736,5.4123363,-2.0936635,3.6516547
9737,5.4405603,-2.0943632,3.6295965
9738,5.3154464,-2.1255546,3.6777985
9739,5.4280877,-2.094303,3.6323593
9740,5.3141127,-2.1326072,3.676765
9741,5.392013,-2.1047597,3.6500325
9742,5.302746,-2.1359117,3.6821077
9743,5.309182,-2.1347222,3.679072
9744,5.2340465,-2.1617348,3.7068536
9745,5.276904,-2.1343791,3.69068
9746,5.300398,-2.1356788,3.6823878
9747,5.2514763,-2.1584604,3.699409
9748,5.27514,-2.1417515,3.6923783
9749,5.2559557,-2.1533105,3.7005126
9750,5.221718,-2.1646795,3.7116373
9751,5.2088194,-2.1715758,3.716244
9752,5.1944823,-2.1780794,3.7222943
9753,5.1755285,-2.1824296,3.7263951
9754,5.118934,-2.2234235,3.7696977
9755,5.155552,-2.1926844,3.7345483
9756,5.1342835,-2.2000139,3.7420263
9757,5.121594,-2.2087438,3.7506993
9758,5.091809,-2.2159526,3.7537625
9759,5.1372867,-2.1985526,3.7402024
9760,5.1315393,-2.2040243,3.7418916
9761,5.1214275,-2.2138305,3.749856
9762,5.123356,-2.207079,3.7467659
9763,5.129519,-2.2051036,3.743539
9764,5.1112833,-2.2099686,3.7484856
9765,5.085825,-2.2271855,3.7561085
9766,5.06724,-2.2374146,3.76281
9767,5.088109,-2.22351,3.753492
9768,5.0857224,-2.2269278,3.7564876
9769,4.944925,-2.298079,3.7967856
9770,4.985323,-2.2754707,3.7802966
9771,4.9918084,-2.2727358,3.782318
9772,4.9722643,-2.2821352,3.7873232
9773,4.990367,-2.2731206,3.779964
9774,4.9712067,-2.2811358,3.786695
9775,4.8968353,-2.3258765,3.8061354
9776,4.8538103,-2.3491118,3.8155224
9777,4.844663,-2.3603354,3.8219337
9778,4.895921,-2.3258977,3.8073158
9779,4.755124,-2.4015994,3.8321745
9780,4.7614117,-2.4034228,3.833199
9781,4.730174,-2.4310777,3.8438497
9782,4.6981215,-2.4455981,3.8449523
9783,4.738895,-2.417823,3.8358872
9784,4.724054,-2.4274135,3.8408377
9785,4.6987405,-2.4387515,3.84155
9786,4.711675,-2.4306588,3.8406086
9787,4.6905537,-2.450802,3.8472278
9788,4.6145787,-2.5079715,3.8626065
9789,4.631202,-2.482192,3.8528569
9790,4.5904818,-2.5084655,3.8597708
9791,4.5481644,-2.5267,3.860898
9792,4.50562,-2.5617898,3.8678663
9793,4.4999003,-2.5669205,3.8715599
9794,4.4850907,-2.5783231,3.8742807
9795,4.485314,-2.5744514,3.86829
9796,4.470618,-2.5850947,3.873977
9797,4.4427314,-2.6039028,3.8754773
9798,4.4845033,-2.5656054,3.8644352
9799,4.416024,-2.6220884,3.8781435
9800,4.4692755,-2.58575,3.874826
9801,4.428522,-2.6140974,3.876155
9802,4.4333477,-2.60825,3.8792913
9803,4.3961496,-2.6361582,3.880459
9804,4.382303,-2.6484234,3.8808086
9805,4.376787,-2.6527822,3.8813934
9806,4.3453903,-2.6761281,3.8811247
9807,4.3753757,-2.6517904,3.881931
9808,4.363804,-2.660951,3.8811333
9809,4.345573,-2.6763544,3.8815405
9810,4.310539,-2.6983407,3.886511
9811,4.3147635,-2.7061484,3.8909228
9812,4.301116,-2.7064106,3.8847914
9813,4.333466,-2.6772757,3.8857563
9814,4.280971,-2.7237957,3.8843813
9815,4.2640386,-2.7408354,3.882915
9816,4.2796197,-2.7251153,3.8830252
9817,4.318316,-2.6966536,3.8832078
9818,4.2638083,-2.73904,3.883017
9819,4.298038,-2.713793,3.8837159
9820,4.2919536,-2.7175994,3.882553
9821,4.258584,-2.7422802,3.8831382
9822,4.2481804,-2.75457,3.8804817
9823,4.177746,-2.809934,3.8826318
9824,4.2604623,-2.7373433,3.8855956
9825,4.2071066,-2.7892442,3.8807905
9826,4.1913934,-2.7984498,3.8820555
9827,4.1465936,-2.8388495,3.8801527
9828,4.1769495,-2.8102088,3.8813608
9829,4.2300873,-2.7649622,3.8819604
9830,4.1323023,-2.8499284,3.8795617
9831,4.199125,-2.7943954,3.8815672
9832,4.1557612,-2.8323119,3.8786
9833,4.1815553,-2.8068566,3.8816383
9834,4.102812,-2.8792794,3.8782036
9835,4.110993,-2.8692167,3.8763874
9836,4.1213865,-2.8605988,3.8784306
9837,4.1866817,-2.802485,3.8814495
9838,4.104368,-2.877316,3.8775837
9839,4.100009,-2.879697,3.8777256
9840,4.072363,-2.9066684,3.8758888
9841,4.08598,-2.894022,3.874096
9842,4.077553,-2.9000635,3.8783119
9843,4.135612,-2.8450425,3.8844247
9844,4.0692806,-2.9087677,3.8764231
9845,4.1016965,-2.8762236,3.876757
9846,4.066214,-2.9129856,3.877044
9847,4.0755115,-2.9034746,3.877224
9848,4.061915,-2.915324,3.8746665
9849,4.039607,-2.9388335,3.8761585
9850,3.9990273,-2.9783893,3.8733366
9851,4.019734,-2.9598818,3.8763578
9852,4.0004735,-2.9786322,3.8750467
9853,3.943822,-3.0352526,3.8752785
9854,3.9000602,-3.0797238,3.8738887
9855,3.949705,-3.0296953,3.874828
9856,3.9097645,-3.0722992,3.8748076
9857,3.8656042,-3.1209824,3.8741012
9858,3.8546078,-3.128947,3.8742607
9859,3.857551,-3.1266034,3.87494
9860,3.8352168,-3.151425,3.8749568
9861,3.7815585,-3.2107358,3.8768096
9862,3.8087726,-3.180424,3.8752003
9863,3.78261,-3.2082703,3.876501
9864,3.7721026,-3.2198892,3.8764462
9865,3.754557,-3.2416651,3.8799093
9866,3.7106936,-3.290599,3.8798492
9867,3.6957088,-3.306982,3.8805232
9868,3.6552596,-3.3574011,3.8988063
9869,3.6963158,-3.304531,3.8770351
9870,3.7006745,-3.3028026,3.8805015
9871,3.6527812,-3.3581004,3.8842049
9872,3.6376402,-3.378495,3.8873725
9873,3.6796224,-3.3287334,3.8841336
9874,3.5811894,-3.4553897,3.9017518
9875,3.6015031,-3.4238362,3.895877
9876,3.5885372,-3.442807,3.9006631
9877,3.5574362,-3.488174,3.9085052
9878,3.6209579,-3.4130487,3.8895993
9879,3.6472847,-3.3795178,3.9572701
9880,3.593067,-3.4327886,3.8943818
9881,3.551868,-3.4994676,3.9181113
9882,3.5321908,-3.507051,3.9549317
9883,3.515314,-3.5441983,3.9286222
9884,3.578186,-3.4802828,3.8887868
9885,3.562059,-3.477685,3.9087126
9886,3.4941432,-3.5774364,3.935744
9887,3.5375605,-3.531137,3.940839
9888,3.5222995,-3.5387194,3.9271195
9889,3.4948664,-3.5818164,3.941097
9890,3.475385,-3.6063178,3.958097
9891,3.496262,-3.5853508,3.9480388
9892,3.4937713,-3.5882523,3.950186
9893,3.49614,-3.569527,3.9341552
9894,3.475488,-3.6204057,3.9647398
9895,3.5242152,-3.560175,3.909664
9896,3.4748476,-3.6204414,3.9584768
9897,3.4635012,-3.6537666,3.9855525
9898,3.4694688,-3.629829,3.9645696
9899,3.4283535,-3.682127,4.0171657
9900,3.4550424,-3.6723397,4.0012407
9901,3.4473922,-3.694231,4.0179706
9902,3.4438899,-3.705354,4.0275874
9903,3.4477406,-3.6947966,4.0206075
9904,3.4362588,-3.7244742,4.042536
9905,3.4370255,-3.7437518,4.072079
9906,3.4170306,-3.7984242,4.103513
9907,3.415371,-3.790767,4.0952206
9908,3.4139175,-3.7950363,4.1029353
9909,3.4112346,-3.8010557,4.1055045
9910,3.4095273,-3.8076744,4.1130857
9911,3.3924975,-3.8594155,4.1568127
9912,3.4029794,-3.8392375,4.145978
9913,3.4097035,-3.8228493,4.1399665
9914,3.397284,-3.8511186,4.161111
9915,3.393578,-3.877172,4.190359
9916,3.394352,-3.8640385,4.175492
9917,3.392156,-3.8911705,4.215607
9918,3.392817,-3.9088192,4.258095
9919,3.3946,-3.8989565,4.2414985
9920,3.402858,-3.8535147,4.18154
9921,3.391432,-3.8795793,4.190927
9922,3.3911986,-3.9310033,4.295966
9923,3.389871,-3.8901563,4.2106543
9924,3.3980348,-3.8795125,4.2154303
9925,3.388564,-3.9252555,4.269887
9926,3.3877676,-3.960892,4.34762
9927,3.3927004,-3.9656384,4.374317
9928,3.394079,-3.976171,4.401865
9929,3.3923686,-3.9937832,4.4439187
9930,3.3937154,-3.9930062,4.4369974
9931,3.3943756,-3.9871826,4.4296618
9932,3.396323,-4.0160694,4.5044055
